"id","logtarg"
4051564,-0.101771878627034
4052498,0.168120737922772
4053290,0.611094642104244
4053605,0.164113505575391
4053737,0.0329264868083301
4054083,-0.00560950039260233
4054180,0.307134871983457
4054652,0.107429356071098
4054865,0.329927939352773
4055209,0.236059443180153
4055551,0.836670655693774
4056787,0.261277278715955
4057155,0.2313912712597
4057287,0.3606360590042
4058410,0.628132846660216
4058747,0.129897494349425
4060113,0.605405234432942
4060407,0.0410373130678694
4060636,0.398936670625073
4060822,0.924585805880327
4060873,0.348957124044397
4061802,0.769963323399642
4061853,0.630681590056442
4061950,-0.119379676338444
4062027,0.098995108996777
4062639,0.504880475800122
4063104,0.263203584609526
4063821,-0.0828561403728755
4063902,0.456837368877335
4064550,0.594718911587946
4065107,0.623355850448699
4065638,0.99689755653414
4065697,0.0183093323874621
4065778,0.205515095544626
4065948,0.234236122059194
4066120,0.321981334945722
4066332,0.227457447442783
4066588,-0.0887347197633434
4066820,0.433425456947329
4067088,-0.0381567410435675
4067371,-0.0740789717371245
4067398,0.191822309326454
4068700,0.0958224124548453
4069447,0.103221087184617
4070496,0.393419238737839
4070895,1.3610039168913
4070917,-0.142789969799247
4071050,-0.121731157117834
4071123,-0.0097614579942002
4071174,0.335057769648586
4071816,0.205086807348374
4071840,0.198386469537748
4072022,0.261569711903517
4072383,0.630741059002085
4072553,-0.0217496290517272
4073622,0.290498838472374
4073991,0.120736868396538
4074092,-0.110150450634152
4074394,1.02523604906611
4075200,0.0887270045598494
4075650,0.188049490431802
4076001,0.230726345008449
4077253,0.253771226959873
4077440,-0.0682019910018929
4077547,0.169892969194405
4077571,0.417046104235492
4077601,0.56487168317949
4077865,0.507076362174585
4078209,0.849383917338928
4078250,0.147952080150064
4078276,0.110011338217595
4078764,0.21108912247397
4079612,0.496901066761043
4079973,0.173579768238287
4080394,-0.0951087795356499
4080599,0.590742926847358
4080602,0.241937455743148
4082249,0.591337854531435
4082591,-0.0196596002031886
4082656,0.0416706692684226
4083350,0.450801298653478
4083768,0.344863977976016
4083822,0.148555914350229
4086511,0.229566546085919
4090128,0.328035933060843
4090640,0.382679830656043
4091108,0.482965381317524
4091167,0.776592772197519
4092082,0.212710946021554
4093372,0.153652381885633
4094395,0.0964891200393614
4094999,0.633272420409938
4096690,0.539841387604005
4096916,-0.0470997709221685
4098889,-0.0398018872530165
4099974,0.217540685011997
4100670,-0.242810598925399
4100956,0.252189531533812
4101499,0.114716048567651
4101723,0.0680956638921183
4102630,0.746320756414334
4102789,0.394803742476393
4105184,0.746511160290487
4106008,0.44198554148193
4106253,0.425457363467413
4107179,0.0712036252659698
4108850,0.0897739457796516
4108930,-0.0788455988525367
4109066,0.23412072797668
4109147,0.0490458274884241
4110730,0.120724036734582
4110781,0.34122940047076
4111079,0.0834579915572564
4114221,0.37393210002747
4114388,-0.138602047798354
4115465,-0.0705320911385515
4115570,0.0239828799488654
4116992,-0.0738455769292085
4117093,0.520727107263281
4117549,0.547545437077984
4117840,0.714238754616899
4120116,0.334967421240389
4120183,0.552645909482629
4120795,0.514390147285942
4120930,0.271034737989001
4121210,-0.181006394755691
4121350,0.801090212571734
4122020,-0.0205547401455519
4122518,0.503497345546549
4122631,0.679356569328302
4122712,0.242527536662769
4122933,0.572281679683991
4123255,0.113327391938816
4124014,0.557596395807695
4124715,0.0804472426883473
4124731,0.200429061271694
4125487,0.157565716796553
4125665,0.342243149299815
4126378,0.162287546972765
4127811,0.0823679879558199
4132017,0.18170228553859
4132483,0.228205839749093
4134745,0.101325201229036
4135261,-0.20430614569192
4136390,0.635752881318351
4137094,0.24054786041455
4137736,1.05202077986879
4137990,0.622770802288796
4138350,0.308699601247104
4138759,-0.0235739019235863
4140117,-0.233975837463122
4140230,0.169480312142092
4140362,-0.0274999139869226
4148894,0.329455266527695
4150848,-0.178427801186565
4151330,0.0355978192345804
4151470,0.165455693574663
4151585,-0.077173713330737
4151658,0.932506479902808
4152093,0.0229062915886643
4153170,0.13748934738043
4154037,0.052427827053566
4154681,-0.0795141226614764
4155106,0.672436553695756
4155513,0.146404169665216
4156102,0.170910856339551
4157303,0.0607856525951679
4158091,1.03568102753898
4158253,0.126272156334108
4158865,0.143291311889197
4159772,0.112612458014297
4160100,0.942853224310549
4161181,-0.0746256746705097
4161637,0.592795380850637
4161661,0.444486250572622
4162471,0.256539148284397
4162749,-0.0259422231312112
4162943,0.107057547822003
4163591,0.57201919614787
4164458,0.366081079107187
4165594,0.175886269233472
4165756,-0.194574256874096
4165802,0.0157514656750154
4166221,0.269582795611632
4166230,-0.0913924196805373
4166264,-0.148646499051243
4167155,0.243219997825475
4167694,0.294926615187915
4167740,0.295894057002981
4168542,-0.0138395033624075
4170946,0.117125589166099
4171705,0.416899116072295
4173368,0.793416096593928
4173490,0.301929760017312
4174216,0.315765086104674
4174500,0.242421779841853
4175034,0.150232391550775
4175271,0.393862118718772
4176480,0.341530246088475
4177576,0.22982232081821
4178270,-0.0560565051611427
4179919,0.344404099744341
4181360,-0.155029326497772
4183053,0.0280406643264742
4183401,0.552493430672308
4183819,0.352539892972026
4184572,0.29884883139189
4184823,-0.0773867830772576
4185005,0.138075083224792
4185650,0.394159672609868
4185684,-0.015236644275705
4185781,0.790596393304166
4186001,0.144015645572892
4188055,0.365194953698148
4188527,0.11821617232382
4188942,0.496572051115816
4189019,0.184010926003176
4190254,-0.0947852028438471
4190360,-0.0289835581599456
4190491,0.298347297780285
4190955,-0.108136831787541
4191935,0.303907633653018
4193652,-0.106060084692342
4193849,0.707507412245235
4194586,0.0341429625276529
4195132,0.470676879243656
4195582,0.162110022258801
4196058,0.198319111757056
4196155,-0.100375364053745
4196767,0.20406668839944
4198581,0.193320509793249
4198751,0.133160867848681
4198867,0.483458457856021
4199596,0.77213683127555
4199880,-0.178206918484632
4200683,0.242534288580194
4200802,0.644217662789252
4200837,0.443914368952701
4201663,0.248258037179154
4202007,0.22150452476023
4202104,0.96958346299166
4202856,0.296844112272294
4203143,0.238281291671797
4204026,0.182495893557941
4204425,0.321299122485816
4204743,-0.0596797931643621
4206134,0.485597955464077
4206282,0.224187191469592
4206770,0.0325121727759982
4207335,0.31647624049248
4207750,-0.0180105904623984
4208900,-0.119853137041259
4209486,0.691764597848424
4209915,-0.0765038134769795
4210077,-0.00767812419977564
4210646,-0.178684122838553
4210948,0.331366344443216
4210956,1.03349133466753
4211324,0.318983355843659
4211804,-0.0377009127575451
4211847,-0.14495434375863
4211910,0.644596551019887
4212118,0.338530367918298
4212495,0.669740059948647
4213904,0.29928236283412
4214145,-0.084313114107353
4214510,0.15706062156208
4214692,0.0452489460456509
4215109,-0.123580503958417
4215435,-0.123428205285734
4215460,0.340079356302187
4215567,0.324566929460384
4215966,0.351366792968423
4216504,-0.0971178983657351
4217039,0.428644186597513
4217284,-0.0137852490173563
4217373,-0.0271172070463496
4217578,-0.0789306214657856
4217780,0.32369917645944
4219031,-0.00234605654894493
4219066,0.182335085194772
4219996,0.116512316371004
4220218,0.357459930813308
4220480,-0.0721587428958689
4220625,0.532532637997173
4222270,0.226107511152447
4222628,0.100111650029429
4222814,0.278173458135482
4222890,0.140586391347857
4223772,0.407151381979464
4223942,0.479516528354473
4225767,0.316190921169123
4226224,0.394784824473119
4226747,0.490181408580086
4227549,0.511898736704593
4228324,0.237957711772405
4228499,0.202067013853254
4230655,0.0704459037303042
4232062,0.33873031443408
4232321,0.931325520047249
4232453,0.32309151178355
4232909,0.45100882786537
4236874,0.474949773521432
4240154,0.0688556512953969
4240413,0.0421782128544176
4244621,0.468880695318217
4248112,0.459150372239924
4256492,-0.103376279088983
4271734,0.390858154149329
4272056,0.335857293672333
4272080,0.144818812796457
4273478,-0.0533567955649749
4273877,0.408222126386414
4274105,0.651147447731499
4274741,0.0402727544970199
4274881,-0.0341630477789513
4275675,0.676487311445154
4275705,0.621527575269436
4275870,0.580778557864232
4276930,0.0649446811568829
4277023,0.568308685046015
4277970,0.242750777588183
4278313,0.250305965474048
4278372,0.0703961005116346
4278798,0.206837771442798
4279212,0.136659366668437
4279514,-0.0851942015400331
4280636,0.0368949726493548
4282892,0.172728663859602
4282990,0.0521380144769129
4283554,0.0640152278826551
4284828,-0.173352394456069
4284836,0.237914041596851
4285069,0.281084964796061
4286006,0.422932941560035
4286669,-0.151370558022239
4287495,0.319338548679863
4287924,-0.049034846872081
4288211,0.573741660648657
4290089,-0.00460461966898478
4290399,0.332934234398175
4290798,0.110099362755288
4291034,0.598282836508495
4291425,0.330093466563332
4293096,0.574444532421437
4293150,-0.181788746735711
4293312,0.0122516768829489
4295170,0.107625257604111
4295978,0.0857216472095965
4296036,0.481596078819498
4296346,-0.0708982506833565
4296435,0.351076873876253
4296753,0.297347846443
4296842,0.366342964255904
4296877,1.0766750696246
4296893,0.415603421092718
4297113,0.214717312212569
4297270,-0.0240023383445497
4297369,0.254421126914997
4297814,0.653406795419429
4297970,-0.15379014426082
4298080,0.00038260615662224
4298390,0.226707758151313
4299485,0.0466628615634792
4299744,0.385213559237925
4300050,0.0738320415521562
4300572,0.191545730978032
4300696,-0.0658916105101503
4300815,0.310784090696056
4301374,0.071073515103991
4302079,0.682057677983436
4302290,0.247937137723381
4302532,0.632107403796005
4302591,0.224094394585603
4303350,-0.332378346519774
4305256,0.801452769698882
4305523,0.370425245651726
4305582,-0.225178303356043
4305973,0.864322772505076
4306244,0.704097197924077
4306295,0.137559004348455
4306317,0.706930826283537
4306414,0.298780433906035
4306678,0.229905068225412
4307089,0.492420747128311
4307364,0.407940035487062
4307780,0.292309736303704
4307909,0.242577285336418
4308484,0.32761639381018
4309260,0.284531142260926
4309308,0.712266544389099
4309391,0.237974115159125
4309707,0.966050744841967
4310284,0.159197627819595
4310608,-0.0203698962667186
4311183,-0.151218289650401
4311760,0.671238974067648
4313453,0.0201573420854851
4313488,0.360759297291684
4313569,0.0250742047082783
4314484,0.209798318045811
4314565,0.281723640010658
4314948,0.207620920712048
4315014,0.481321116595336
4315162,0.750251831176579
4315227,0.60966131340132
4315669,0.0735167028150985
4316525,-0.0194779060485949
4319265,0.0668219267048113
4321740,0.103233204391666
4323254,0.569556594458154
4325869,0.152058390617286
4326180,0.0689523299014936
4327861,0.00959876200307995
4328620,-0.11312024842069
4331389,0.0909597150880465
4331508,0.198147089013695
4331931,0.497433057457122
4332210,-0.0671465071691735
4332229,0.292475595455116
4332822,-0.0272872559447372
4333802,0.966001931401309
4334426,0.708421077366641
4335317,0.22181112065863
4336054,-0.00109834656397459
4340876,0.103288767020791
4340949,-0.119003921899816
4341007,0.365699084706104
4341732,0.0726479012169997
4341848,0.431958138641091
4343450,0.503135200108207
4343948,0.115668021814645
4343972,0.0540416238391348
4344189,0.314528126095243
4345339,0.0222514406123806
4345720,0.0673887946093848
4346211,0.0354276308719221
4346408,0.434280032828153
4346777,0.398115976620223
4347285,0.0891288429757426
4348290,0.452637369508095
4348826,-0.100468281405352
4351452,0.0539823592910435
4351584,0.112338312793413
4353552,0.0500164416828677
4356608,0.407897202344152
4356918,-0.0268807131932966
4357990,-0.0272641120177638
4358627,0.0497501282048321
4358635,0.174067567580178
4359577,-0.138356571662114
4361482,-0.151998781098305
4362659,0.0256696596234497
4363388,0.268801390081279
4365089,-0.0696476881371453
4365291,0.0044718190558606
4367634,0.203594338231708
4368380,0.432908479329379
4368983,0.0116538284912986
4369041,-0.0859829786653656
4370309,0.304031103449979
4370708,0.43171497030775
4372450,-0.0278718225992915
4372557,0.517285572629007
4373111,0.155684507371927
4373600,0.12469192417621
4375289,-0.137716565664084
4376994,0.481763861190565
4377680,0.737896902562374
4377729,0.726574321705835
4379047,0.501262414466491
4379160,0.533076046289008
4379284,0.519934434957616
4379411,0.119921800084918
4379683,-0.0765195001076091
4379977,0.496301877917778
4380150,0.323826613485794
4380207,0.649065833617089
4380290,0.117223376437596
4380304,0.507843230437767
4380444,-0.0207235848079157
4380908,-0.0240027270228363
4381050,0.0563484465874844
4381076,0.0357199705771129
4381165,-0.00106112464492378
4382099,-0.174563015709222
4382889,0.764020573096879
4382986,0.302987460763384
4385470,0.610364722624068
4386493,0.431673711151792
4387449,0.603833178377391
4387554,0.17476515481756
4387716,0.0924987214062444
4388445,-0.0727523740847729
4388976,0.325394423631569
4390563,0.00656248713048581
4390717,0.154466045715467
4390865,0.328931198950729
4391390,-0.201247423180135
4391977,0.175849855850039
4392345,0.188209913371888
4392388,0.00237049153796598
4393490,0.583618507819476
4395727,0.0022561546708893
4396065,0.452416807667356
4396154,0.229526145878925
4396618,0.0701990926615603
4397045,0.770118065423206
4397290,0.266147169482529
4397525,-0.16263527944299
4397681,0.364830865985115
4397720,0.650131149361132
4398718,-0.182879433358026
4399110,-0.0410906171124001
4399390,0.366364734632566
4399463,0.397219754475042
4400410,0.175301864622995
4401107,-0.165493403780502
4401956,-0.0393918413619989
4402464,0.0958151042691866
4402766,0.318389433230163
4403754,-0.0512481510123951
4403762,0.113510915466678
4403860,0.279085283529565
4404998,0.131061095519783
4405757,0.263346694367075
4406540,0.229753689669404
4407164,0.293386707029346
4407610,0.156486911884526
4408497,-0.144874711051073
4410254,0.453931658555498
4410718,0.0949183365200176
4410947,0.0636883065991167
4410998,0.25056900062681
4411200,0.720180743817403
4411463,0.310054980825382
4411544,0.0628286824278897
4411960,0.47792126508606
4412290,0.240064550715752
4412427,0.0271306230678651
4412702,0.57568138598597
4412850,0.354213239322468
4414403,-0.148438888880819
4415019,0.192778479841255
4416457,0.88078174180962
4416708,0.154137953221018
4417240,0.078411205442081
4417550,-0.0211362563382956
4417836,0.148468675466702
4417895,0.64972183969616
4418654,0.15951892684664
4419731,0.332547694353731
4420179,-0.0521959019313174
4420217,0.153193325877952
4420500,0.126881505484208
4421841,0.410305795379451
4421892,0.192351067294427
4422686,0.23646160494122
4423364,0.354081887390492
4424069,-0.0118004926208333
4424352,0.225775772030418
4424468,0.0455414381258604
4424484,0.25579453792689
4425014,0.150511612429847
4425375,0.58604501600544
4425707,-0.0958100975088522
4426568,0.210175779742013
4427246,0.532966896210459
4427440,0.4990009118293
4427483,0.907081025642451
4427491,0.441574497752011
4427858,0.0583619203317607
4428188,0.282454567111565
4428811,0.647563356621658
4428986,0.345087731695141
4429656,0.365512374514994
4429737,0.127414346042325
4429770,0.152144904696527
4429907,-0.0237824716285909
4430050,-0.100107591071355
4430760,0.310512034400362
4430778,0.206478940981873
4430832,0.588226641609938
4430956,-0.0586369803448781
4431367,0.111247853107523
4431553,0.35907622525634
4431880,-0.191414778620578
4431979,0.305344981788456
4431995,0.38756132514902
4432037,0.199557189310808
4432592,0.34430216507024
4432657,0.293233617848941
4432835,-0.0327739874748771
4433084,0.141166214040483
4433165,-0.0860504722682548
4433840,0.057169084036911
4434218,0.20717713066854
4434560,0.925496043946022
4434889,0.628343628174518
4436407,-0.0960378767818742
4436415,-0.212498655833079
4436792,-0.0108935199737738
4436954,-0.116307552067892
4438094,0.459473124775024
4438159,0.284963910205642
4439147,0.169045156311605
4439678,-0.173777370672305
4440455,-0.128074119280413
4440595,0.301434752083344
4440803,0.0724286310657937
4440889,0.0263585086716706
4442113,0.487606035802081
4442180,0.205098489484234
4443365,0.0112305475019999
4443519,0.225304015141952
4443691,0.494553101187707
4443853,0.106417356917951
4444116,0.25386864990548
4444540,0.0429006993288519
4445015,0.264177901223809
4445023,0.41076842083304
4447018,0.0279406254573485
4447050,0.688121577158193
4447123,0.55307460479617
4447450,0.286543751235919
4447670,0.00330262636537031
4447778,0.618660893994939
4447964,0.324729640287282
4448162,-0.117071992836865
4448960,-0.00670646962876328
4451740,1.14922205422405
4452054,0.321138625647257
4452321,0.177368502309086
4452658,0.344470381216162
4452674,0.00554738522465202
4453069,0.657501245720787
4453298,0.42625589844769
4453310,0.47006035962457
4453506,-0.100280560640752
4453832,0.0639452068129307
4454189,0.441735886305724
4454545,0.387305007545904
4455258,0.330594014408235
4455339,0.105183653576322
4456319,0.144478815106137
4457625,0.336082959679584
4459490,0.627944515698473
4461053,0.591055928532831
4461096,0.429455241532054
4461142,0.0695167020459751
4461541,0.243811673545298
4461908,0.247006059763964
4462122,0.178785545588501
4462831,0.0462089914643717
4463218,0.2039178782077
4463439,0.0961756985989713
4464087,0.413146104373795
4464150,0.182981069518378
4464184,0.47302830890207
4464842,0.00885300234432265
4465385,0.231397377932926
4466012,0.347304142526305
4466381,0.146985668120487
4466578,-0.204347780191372
4466888,0.073920605982619
4466896,0.204319824547449
4467191,0.0812239677716419
4467523,0.588914839818428
4467787,0.1163092723828
4469607,0.384395343011609
4471512,0.0379396608037085
4472055,0.634770816915246
4472357,0.0872503405163904
4474406,0.143589700531342
4500067,0.334606186974939
4502574,0.383984846974806
4503309,-0.0469188089975087
4504852,0.733529860249282
4504950,0.323418418548987
4505522,0.718615468033625
4507274,-0.142743428022067
4508688,0.27246635740368
4509099,0.220162077363944
4514416,-0.0265606653112094
4514947,-0.0817526291359181
4515021,0.143669423607834
4518500,0.214565489283282
4519221,0.501695771546815
4519957,-0.0737856784213057
4521005,0.224959187819739
4523270,0.282464228668891
4524250,-0.061969719590503
4525221,0.149027548525892
4526260,-0.110458830016779
4527410,0.30929030541634
4528379,0.297112167842951
4529936,0.38311589668471
4532686,0.743842039211305
4533100,0.249419270783777
4533232,0.167839949414426
4534271,0.727150131043124
4537785,0.275109894377687
4540352,0.290139143001788
4540689,-0.132091941413181
4543300,1.25478990602335
4545486,0.693937733442055
4546644,0.471838006945479
4547470,0.301677683927681
4548256,0.441332935119854
4550552,0.0774496993929118
4551680,0.949599780817208
4551826,0.155686193575546
4551940,0.494981272090706
4553764,0.545201624227882
4554477,0.385860640649029
4556496,0.419598389295026
4560906,0.0688326470002229
4563417,0.297556861432593
4564928,0.405914215243764
4565096,0.801905934957147
4565428,0.0250259982685447
4568800,0.585565027633327
4569164,0.514930739735278
4569318,0.610185300713022
4570715,-0.0729430151390631
4572890,0.748227902443895
4573072,0.082193310015347
4575679,0.253951575327906
4575741,-0.0477036125432429
4576012,-0.169397539651589
4577272,0.511576757092551
4577485,0.639625113164337
4580648,1.16530000951589
4584228,0.399170977317003
4584244,0.278909471322639
4585259,0.203659253398521
4587081,1.28329689682555
4589513,0.573014953531272
4590201,0.213529630004182
4590635,0.988704911622012
4590759,0.434635016126756
4591500,0.132025700389468
4593731,-0.0807963294384963
4596617,0.836087869050512
4599993,0.113741855513626
4603028,0.31832325937068
4603427,0.673984026209067
4604415,0.207572343040252
4604857,0.880583561081436
4606698,0.112474154524997
4612213,0.116060866125176
4614194,0.173246300480908
4617819,0.347061456407241
4621204,-0.0920789999941696
4622600,0.253723303256709
4624378,0.860877842116054
4626303,0.092307702427915
4628071,0.426981885857125
4628268,0.759748173710331
4629221,0.439098127356029
4630815,0.360229775249456
4631897,-0.00604389745214986
4633032,-0.122725976861837
4633342,0.717500208053624
4634683,0.155605228127698
4635965,0.663846342860942
4636317,0.839183069421281
4637941,-0.0587960707381725
4641736,0.618304174527134
4646363,-0.139984382254005
4647661,1.03945328706634
4649273,0.133943317772641
4650506,0.173550502652137
4651430,-0.121315316161962
4652541,0.30986174125546
4653688,-0.0290686381414741
4654137,0.673554848350536
4656180,-0.00556542956491877
4660196,0.176095234708239
4661087,0.197239683549356
4662717,0.317131725284922
4663438,0.124133674757678
4663730,-0.0884348176035625
4664876,0.735729421258167
4665600,0.0150960697654202
4665660,0.283690823484542
4667824,0.394548333372287
4669517,0.545877122339263
4671279,0.12890451931316
4673913,0.210338859121848
4674316,0.600143502756506
4677722,0.425200839679807
4681355,-0.0464004997111901
4682122,-0.179178521860951
4682939,0.00388872337947455
4683595,0.420442682588716
4683889,0.106583625590511
4685083,0.947828262878091
4686748,0.41529852058244
4686853,0.028036017462736
4687850,-0.0271806710719754
4688805,0.262757027975891
4690460,-0.12622100460759
4694430,0.460594710542692
4695054,0.131521285351498
4695097,0.166831243541832
4697090,0.552452315979177
4699084,0.182444061696986
4702190,0.419832300506876
4702387,0.109896721157511
4703138,-0.157899331792093
4706897,-0.0536450390726814
4708024,0.694733693945528
4708253,0.0726863568559812
4712625,0.633524924027787
4714385,0.0374378750824086
4717929,0.883475232044703
4718780,0.267827278518755
4719492,0.825064076828437
4723422,0.169557014443412
4723597,0.265431527349173
4724135,0.210471653382098
4727959,0.315014400308926
4734084,0.332221568136537
4734289,0.803838955138972
4736435,0.713711177210303
4737288,-0.168296344729863
4738411,-0.0641341243491571
4739515,-0.0272062522422684
4740491,0.107724072076738
4741340,0.172770960756132
4741978,0.265349054574574
4743741,0.868971596579658
4744233,0.038052317916131
4744381,-0.0938387957229141
4748263,0.565646386652154
4748590,0.101208329181913
4750500,0.467044209327604
4750705,0.164016216123787
4750764,0.137553397982547
4755278,0.313482363392876
4760344,0.011265508343621
4760522,0.163304874079465
4762398,-0.0526750062760263
4763157,0.215843822678481
4772156,0.512958075122562
4772504,-0.0504312518250064
4772784,0.420386844359039
4773500,0.0567908017333604
4774990,0.406951328259079
4775910,0.449474453697623
4780175,0.295499763618059
4781090,-0.0810144840855906
4787650,-0.0562151848137896
4789040,0.200743231641972
4789644,0.197574541362328
4789768,-0.113242043415515
4789911,-0.139089004818782
4789938,0.564328489513864
4792718,-0.0492933722141674
4794524,-0.166883210618569
4794672,0.397910178892192
4794877,0.765795964257288
4797191,0.655682353279308
4797230,-0.0891749733814698
4798961,-0.177265664672166
4801415,0.0846691629809122
4802012,0.39811836273107
4804783,0.424164647998522
4806719,0.32437424593867
4807324,-0.110544353594169
4808363,0.45329488917577
4811640,0.227208301943649
4813812,-0.0432939151645509
4819152,1.15500804396612
4819950,-0.0336167730891774
4820347,0.165361357732963
4820908,0.710049648705547
4821165,-0.168977329279831
4821734,0.29688597125246
4823176,-0.0958513905639821
4824075,0.163495286538253
4825853,0.478693011805886
4826205,0.523898979234931
4827791,0.363592946905938
4829140,-0.0691680350270668
4829859,0.335168134682803
4830547,0.190490457569293
4830920,0.204337419738409
4831543,-0.184987882548148
4833317,-0.135799835029172
4834127,0.678172612012839
4834399,0.117880984800979
4835131,-0.0690542210450548
4839145,0.397873012663072
4843460,0.438651050546951
4847423,0.504248351340167
4848586,0.206473319407952
4850149,0.465611861656079
4853440,-0.0410973950967588
4855388,0.276751919304003
4855620,0.172622546566447
4856252,0.353162280057584
4856660,0.307203866245379
4856805,0.517698121029728
4857178,-0.015695327020611
4858620,0.0064564170792893
4859464,0.0124030745604803
4860217,0.520736647059047
4860233,0.258860816509521
4860900,0.348518814996236
4861124,0.79725845804323
4861434,0.80385681762075
4861558,-0.0250166754097074
4862740,0.279964928138962
4863330,0.607384590050725
4871774,0.266206564485664
4872347,0.386169831812499
4875486,0.313948514498795
4878990,0.23970590116571
4879112,0.276223807584305
4879597,0.493719788229673
4880439,0.532242035504099
4880811,0.592469639355402
4883098,0.421326525108975
4886135,-0.144864782527683
4887387,-0.081211011294224
4887484,-0.149982959346834
4889363,0.57282288165787
4890132,0.116295147689326
4891554,-0.152874783834919
4891961,0.234318102371004
4896670,0.480450374926524
4901452,0.215485126425658
4902181,0.0232903563176472
4904974,0.00874958905561721
4905490,0.357079575626382
4905903,0.712676143000043
4907604,-0.0538195392575465
4907655,0.145119842071129
4907710,0.0860855490379383
4911075,0.198371009672084
4911520,0.256429399487636
4911806,0.00280056939261891
4912330,1.58166798663949
4914830,0.812234351434011
4915828,0.198837245489983
4920970,-0.185929746662781
4921542,0.386035020514605
4922735,0.938625673788118
4923030,-0.0378689166889806
4928920,0.225244386098934
4928970,0.468833466963399
4930932,0.233739158535794
4932307,0.164777305991013
4939263,0.361460708323372
4945166,0.359229313452999
4946960,0.296698897260754
4948319,0.531258851132544
4949145,0.0648887196753132
4952413,0.413270243646361
4952740,0.553708695024741
4955153,-0.0291889026884023
4957121,-0.118196695338732
4957873,-0.265910391484777
4964462,0.385966254533863
4965302,-0.154339433226872
4968182,0.558333385173504
4968263,0.0160935720692287
4968352,0.128408695961266
4969782,-0.00717263786077698
4970640,0.28653604001495
4972929,0.0708495282181041
4973178,0.718563716882856
4974689,0.737547049126753
4977076,0.50536226437293
4979265,0.221596254722743
4979338,0.31315768511426
4979346,0.0728761204253013
4979427,0.603571945822889
4982169,-0.0859393357772505
4985419,0.460264604982188
4985931,-0.0075677600658307
4986717,0.271857237604591
4986822,0.240864450255727
4987110,0.48075217741441
4987756,0.356463886212146
4988531,0.185960209085644
4988833,0.243608766820907
4989082,-0.167555936623108
4989511,0.250723711286544
4990820,-0.103441915987793
4991540,-0.0039794245343676
4992032,0.391209467238988
4997107,-0.144638909573972
4997816,0.329187283957514
4998707,0.164526055819597
4999290,0.160567874072949
5000971,0.146614902613465
5004306,0.36075860717368
5005833,-0.10206450095288
5007917,0.265091224624435
5008816,0.735071293571804
5009189,-0.038008266856914
5012937,0.272003359855906
5014239,0.269266772448171
5014921,0.565042239963213
5015308,0.875002335117381
5015456,0.575098348453341
5018498,-0.0834486150532395
5020662,0.0984897853796379
5020930,0.0471384168602878
5024641,0.246556632018159
5025389,-0.0480006553718742
5026059,0.334683957066817
5030501,0.727829969352546
5030935,0.221821461380449
5031478,0.388799570350709
5032164,-0.052356371976321
5032172,0.436601036473936
5032440,0.0892498048076451
5032520,-0.143072920132039
5034019,0.18744789250452
5034272,0.185867870892933
5034493,0.321958066793627
5034531,0.294958522606528
5035252,0.0487566959449523
5037476,0.569613034130657
5038634,0.375583683578365
5040183,-0.00472573403973432
5042305,0.403293871268492
5044332,0.303841584505049
5044898,0.229176748069896
5045924,0.253784232556533
5049610,0.491681492289641
5052513,0.0329654675338626
5052874,-0.0287651565253064
5054494,0.657796560292303
5055300,1.0598327628562
5056241,0.237489354513324
5057094,0.224446224030084
5058350,-0.142321680605881
5058864,-0.154447593144023
5059224,0.596932971110814
5060281,0.302778469057883
5060800,-0.105215715642996
5062241,0.364588334348251
5062853,0.368141783598365
5063116,-0.010699055663851
5063957,-0.0357945787233108
5065305,-0.0473734857635056
5068282,-0.019960090220615
5069157,0.168954402390482
5069297,0.423093644670039
5069360,0.377083139521166
5071828,-0.129830777128142
5073545,0.609386321678146
5074630,-0.110873562816512
5075300,0.607271429488438
5076447,0.331895676593797
5077630,0.000407038317321445
5077680,0.355354577271299
5080061,-0.0193472449343508
5080827,0.182165171264413
5082323,-0.245289276045184
5084520,0.103767018327727
5085144,0.132169141399274
5086671,0.264912123986929
5088593,0.408709959150508
5091756,-0.0761482543294623
5092019,0.0471006922265413
5092710,0.0824834416049061
5094194,0.233902663229535
5098084,-0.0783688045289135
5098319,-0.0189608971212012
5098556,-0.11330384107687
5098874,0.38306012301948
5099986,0.583522909334653
5100968,-0.152101907098242
5101581,0.268787637813654
5102081,0.374910241686104
5102901,0.222922373182049
5104084,0.0229455734288847
5106931,-0.0177127194474898
5107423,0.361230818117231
5108640,0.263381518424617
5110076,0.145427028928133
5111897,-0.00624432177259935
5119740,0.726967886287929
5120209,0.178653073009734
5121973,-0.0537372680496703
5122716,1.09492308110014
5123593,0.537510580466275
5123674,0.0217863768785699
5125154,0.258445406165216
5126045,0.71086382905952
5126401,0.339770994738343
5132061,0.34386166376272
5132380,0.0817815755116753
5133521,0.26472749660119
5133572,-0.174530879737866
5133769,0.305024995745983
5134617,-0.106991351375352
5137519,-0.00652974644378057
5137691,0.462898463607627
5137918,0.654884734190132
5138612,0.0972045139686156
5139198,0.216669190883924
5139538,0.139325651268228
5140005,0.371614969592336
5140790,-0.0597792008565128
5145244,0.220940598464447
5149363,0.234023929481026
5151244,-0.1719417376374
5152771,0.541253109853015
5157420,0.0720071349264359
5158117,-0.138155592198684
5159482,0.611092412604438
5160154,0.258996883772478
5160995,0.218471194284557
5161142,0.00386858789117082
5161436,0.203520967549298
5161487,-0.0495938913790903
5162696,0.153994749901596
5164028,0.347032631048935
