"id","logtarg"
4569164,0.277687284200909
4569318,0.435362160663358
4570715,0
4572890,0.326572375564151
4573072,0
4575679,0.248298366251372
4575741,0
4576012,0
4577272,0.284481142554952
4577485,0.344581317584323
4580648,0.420116816492003
4584228,0.278636292028149
4584244,0.261062767484919
4585259,0
4587081,0.457459515237844
4589513,0.32222101987913
4590201,0.237094028070947
4590635,0.361953631228984
4590759,0.281424288386598
4591500,0
4593731,0
4596617,0.345241442226898
4599993,0
4603028,0.275874998434382
4603427,0.282081297597225
4604415,0.26847090030791
4604857,0.475332511010872
4606698,0.263694097955194
4612213,0
4614194,0
4617819,0.288128348482481
4621204,0
4622600,0.25455182651795
4624378,0.414541525959285
4626303,0
4628071,0.26714379005452
4628268,0.375535143435551
4629221,0.269889699193686
4630815,0.303590905941027
4631897,0
4633032,0
4633342,0.299355872904973
4634683,0
4635965,0.323230304944053
4636317,0.353568022652171
4637941,0
4641736,0.312530747296252
4646363,0
4647661,0.368018486209763
4649273,0
4650506,0
4651430,0
4652541,0.294459001441678
4653688,0
4654137,0.328052307998839
4656180,0
4660196,0.278546449075173
4661087,0
4662717,0.257737271201083
4663438,0
4663730,0
4664876,0.2925597684551
4665600,0
4665660,0.276157004695497
4667824,0.285522633037733
4669517,0.279376521970875
4671279,0.250644289658014
4673913,0.270664312817592
4674316,0.302765377238132
4677722,0.263556548848933
4681355,0
4682122,0
4682939,0
4683595,0.304191555776148
4683889,0.29382994787074
4685083,0.34348942331812
4686748,0.283719017803697
4686853,0
4687850,0
4688805,0.240482454844856
4690460,0
4694430,0.33611692133838
4695054,0
4695097,0
4697090,0.30153104198529
4699084,0.286316500150154
4702190,0.286567794035241
4702387,0
4703138,0
4706897,0
4708024,0.302492452999763
4708253,0
4712625,0.332655623886034
4714385,0
4717929,0.387019966650928
4718780,0.263264716289467
4719492,0.313835705058679
4723422,0
4723597,0.251996955187901
4724135,0.301077816300285
4727959,0.256863025646302
4734084,0.254754981716553
4734289,0.348401958884497
4736435,0.365683475138175
4737288,0
4738411,0
4739515,0
4740491,0.258962690255151
4741340,0
4741978,0
4743741,0.335354833010216
4744233,0
4744381,0
4748263,0.279114265571857
4748590,0
4750500,0.279781906021808
4750705,0
4750764,0
4755278,0.27711255542674
4760344,0
4760522,0
4762398,0
4763157,0
4772156,0.295098487028868
4772504,0
4772784,0.310183615659817
4773500,0
4774990,0.276933830173839
4775910,0.275765135015065
4780175,0.249147918297742
4781090,0
4787650,0
4789040,0.348978318511213
4789644,0
4789768,0
4789911,0
4789938,0.330614850547579
4792718,0
4794524,0
4794672,0.264667802820323
4794877,0.331174101535913
4797191,0.284416178109089
4797230,0
4798961,0
4801415,0
4802012,0.283908753042824
4804783,0.295656670784685
4806719,0.282136877330767
4807324,0
4808363,0.27812893360111
4811640,0.267052639762834
4813812,0
4819152,0.35877337512271
4819950,0
4820347,0
4820908,0.38435878714543
4821165,0
4821734,0.320574614720842
4823176,0
4824075,0
4825853,0.353960739548123
4826205,0.306130825954617
4827791,0.283434234611902
4829140,0
4829859,0.272453316801575
4830547,0
4830920,0.262015634840602
4831543,0
4833317,0
4834127,0.297323649914456
4834399,0
4835131,0
4839145,0.304837624979242
4843460,0.274171323972401
4847423,0.252568087221623
4848586,0.271590505269307
4850149,0.27494001976793
4853440,0
4855388,0
4855620,0.235779684886909
4856252,0.252722650213545
4856660,0.253527945824837
4856805,0.296018691767802
4857178,0
4858620,0
4859464,0
4860217,0.273591224810694
4860233,0.26480661172595
4860900,0.24312348827054
4861124,0.33757866229508
4861434,0.439155407041463
4861558,0
4862740,0.266411797135776
4863330,0.298070584294952
4871774,0.278075511717667
4872347,0.301824872419628
4875486,0.308444993119976
4878990,0.31927762376512
4879112,0.240600911446546
4879597,0.305494038199165
4880439,0.389779372213219
4880811,0.299714432663903
4883098,0.310034154009826
4886135,0
4887387,0
4887484,0
4889363,0.333948731146812
4890132,0
4891554,0
4891961,0
4896670,0.307827022276818
4901452,0.259835499066529
4902181,0
4904974,0
4905490,0.263615724744398
4905903,0.369500737177284
4907604,0
4907655,0
4907710,0
4911075,0.289539631644182
4911520,0.257837843064319
4911806,0
4912330,0.710229511947077
4914830,0.323213542637059
4915828,0.246986608501419
4920970,0
4921542,0.351517636128827
4922735,0.382721227384305
4923030,0
4928920,0
4928970,0.295169647420504
4930932,0.269587708581434
4932307,0.25765630026151
4939263,0.256022963984759
4945166,0.258786133380912
4946960,0.288892736722449
4948319,0.311888053608228
4949145,0
4952413,0.262319796697922
4952740,0.267967787360408
4955153,0
4957121,0
4957873,0
4964462,0.310596951496326
4965302,0
4968182,0.285402923166869
4968263,0
4968352,0
4969782,0
4970640,0.326880986680922
4972929,0
4973178,0.328257302761284
4974689,0.308645084364378
4977076,0.301643954367359
4979265,0
4979338,0
4979346,0
4979427,0.295707072374438
4982169,0
4985419,0.321867617068901
4985931,0
4986717,0.273505514133064
4986822,0.263838779495458
4987110,0.298429649341938
4987756,0.26817850645617
4988531,0
4988833,0.260147299667791
4989082,0
4989511,0
4990820,0
4991540,0
4992032,0.272743197258533
4997107,0
4997816,0.307508524202786
4998707,0
4999290,0
5000971,0
5004306,0.262700755743415
5005833,0
5007917,0.278487832695111
5008816,0.310188931166346
5009189,0
5012937,0.231478410821992
5014239,0.242593539049751
5014921,0.271317368352275
5015308,0.335980058639227
5015456,0.341550437032759
5018498,0
5020662,0
5020930,0
5024641,0.255827786450229
5025389,0
5026059,0.277783695209579
5030501,0.325561114382692
5030935,0.271114598151878
5031478,0.327568455668395
5032164,0
5032172,0.338951786975766
5032440,0
5032520,0
5034019,0.303131748681441
5034272,0
5034493,0.298807171122244
5034531,0.262646900090034
5035252,0
5037476,0.297938420943286
5038634,0.25538203905459
5040183,0
5042305,0.348191448620334
5044332,0.24873274519442
5044898,0
5045924,0.307314628740956
5049610,0.272770259356799
5052513,0
5052874,0
5054494,0.283327406698844
5055300,0.424571462561631
5056241,0.265511363647296
5057094,0.273223003536405
5058350,0
5058864,0
5059224,0.289180266678074
5060281,0
5060800,0
5062241,0.274613347962816
5062853,0.312169621093922
5063116,0
5063957,0
5065305,0
5068282,0
5069157,0
5069297,0.298189874886303
5069360,0.262288461170437
5071828,0
5073545,0.356745638485818
5074630,0
5075300,0.292908889722312
5076447,0.271346917479115
5077630,0
5077680,0.284783483677617
5080061,0
5080827,0
5082323,0
5084520,0
5085144,0
5086671,0.262251508266439
5088593,0.25262036463852
5091756,0
5092019,0
5092710,0
5094194,0
5098084,0
5098319,0
5098556,0
5098874,0.253253383741217
5099986,0.300273343921068
5100968,0
5101581,0
5102081,0.258468124059268
5102901,0.294721052043714
5104084,0
5106931,0
5107423,0.292518733577486
5108640,0.246610974236965
5110076,0
5111897,0
5119740,0.351576733692846
5120209,0.254493608044241
5121973,0
5122716,0.421581567814141
5123593,0.329395722935741
5123674,0
5125154,0.274278962163214
5126045,0.300695030481064
5126401,0.259978386958313
5132061,0.332482827734718
5132380,0
5133521,0.270276877192513
5133572,0
5133769,0.258148820455123
5134617,0
5137519,0
5137691,0.30429455952909
5137918,0.366777473208738
5138612,0
5139198,0
5139538,0
5140005,0.290619427490776
5140790,0
5145244,0.250931777976262
5149363,0
5151244,0
5152771,0.285041380870732
5157420,0.306106092645754
5158117,0
5159482,0.307717889570048
5160154,0.280207514231521
5160995,0.252873743885077
5161142,0
5161436,0.258580134797634
5161487,0
5162696,0
5164028,0.262244411893845
5164311,0.284170102608438
5164737,0
5165709,0
5166624,0
5167027,0.385829069871236
5167515,0.302139271312382
5167809,0.287589939785202
5168171,0.260840325829004
5168546,0
5168694,0
5168880,0.310629193164021
5169240,0.306539125035675
5169402,0.342041906156209
5169968,0.272644591012105
5171997,0.26448806478064
5172179,0
5173388,0
5174210,0
5174635,0.28344390257112
5175550,0
5175771,0.262504485563807
5175887,0
5179327,0
5179769,0.508781805287531
5180597,0
5180783,0.278234702581917
5181291,0
5181500,0
5181518,0.247587803183341
5182727,0.276897668662743
5185130,0.285356926990903
5185343,0.347035461249025
5188237,0.342602542997998
5189764,0.282343648382264
5193370,0.316640999271247
5197147,0.33376542387391
5204593,0.25467270166649
5205000,0
5208564,0
5211409,0
5213258,0.287106837093002
5214165,0.28522760271547
5217849,0.353797519451896
5217865,0.311868688684413
5218560,0.34883489361866
5220211,0
5228751,0
5232848,0.300487320712371
5233020,0
5234000,0.320945283161878
5243408,0.304037868568901
5245044,0
5248728,0.289065399206238
5250579,0.292216831764666
5251583,0
5253373,0
5253390,0.259633884293056
5253950,0.274680457371574
5254566,0
5255651,0.270473706888698
5257883,0
5258200,0.312825263103303
5259690,0.30503000989323
5262380,0.274481929685539
5263204,0.437455051700263
5263611,0.263603265269784
5264146,0.262193583487781
5266289,0.27059890820546
5266297,0
5268494,0.263287828763984
5269342,0
5269776,0
5272572,0
5272904,0
5273188,0
5277051,0
5277256,0
5279283,0.421395340256432
5280460,0.260154309493466
5283558,0.26581057838985
5284546,0
5286786,0
5289866,0.304085962429554
5290325,0.269534266628624
5292689,0.312461479653951
5294681,0
5295181,0.330722204867488
5296714,0.431670981254769
5296870,0.263886519536457
5297281,0.250270403495605
5298270,0
5299730,0.281572463069717
5300193,0.302419547428428
5301173,0.302980881100099
5303699,0
5305780,0
5306523,0
5307406,0
5308410,0
5308844,0
5325730,0
5326060,0
5326435,0.333662143464723
5329256,0.27128249434219
5331099,0.281163298535425
5335582,0.263093992643943
5340730,0
5341680,0.271559965176626
5342198,0
5343470,0.256635053414365
5344760,0
5351570,0.310512361178033
5353173,0.27144013015786
5357462,0.295566574247099
5357950,0.264514765366804
5358515,0
5359570,0.283616004044975
5360250,0.287388745146326
5360587,0
5361648,0
5364965,0
5367077,0.324516935980628
5367875,0.291374188703912
5368529,0.287039264781384
5372542,0.279939727286815
5372690,0
5373794,0.232881856942707
5376971,0.336881940604641
5380979,0.272573226416891
5381355,0
5384346,0
5384451,0.312153945353454
5385440,0
5386047,0
5386608,0
5386993,0
5388767,0
5390826,0.295349443020832
5391210,0
5391253,0.329523919572153
5393159,0
5393620,0.292751482028857
5394198,0.285665530440298
5395380,0
5396581,0
5396778,0.355881244634367
5399300,0.377474923822247
5400902,0
5401968,0
5402816,0
5404347,0
5404606,0.52547768131081
5405491,0
5405548,0
5407753,0
5408180,0
5408334,0
5408741,0
5409977,0
5410134,0.242372221533569
5410622,0.284868321179898
5411106,0
5412560,0.267357817043041
5412650,0
5413915,0.259659371363615
5414571,0.336718637954585
5414911,0.291039181662621
5416515,0
5418984,0
5419018,0
5419859,0
5421128,0
5421683,0.329229756225429
5421985,0.280262897170699
5422582,0.34521814176127
5422922,0
5424690,0.280201333721124
5424925,0
5427541,0
5427665,0
5429358,0
5429676,0.311297643486996
5430860,0.302992950957897
5432499,0.281739124454007
5433118,0.287443370269385
5433568,0.304348067339077
5433614,0
5435625,0
5436273,0.26188320583846
5436508,0.276543613004211
5437636,0
5437857,0
5438250,0
5439671,0.268969964378699
5441382,0
5442494,0
5442770,0.315271451306821
5442850,0.28381703792475
5443008,0
5443326,0.248494221609551
5444470,0.286527507364679
5444934,0.336871861142292
5445094,0.249266552031393
5446619,0
5447518,0
5449464,0
5452287,0
5452651,0.329889848665539
5453674,0.280717033723228
5453917,0.275806185654389
5456142,0
5456827,0
5457009,0
5457270,0.325176144032647
5457319,0
5458323,0.258497594210467
5458943,0.309586439186414
5459516,0
5460018,0.257571794760012
5460107,0
5460140,0
5460255,0
5461200,0
5462142,0.253652839367418
5464889,0
5466393,0
5466814,0
5468604,0
5468949,0
5468973,0
5469600,0
5471702,0
5471885,0
5472679,0
5473691,0
5474396,0
5474574,0
5475473,0
5476089,0.355178632357398
5482186,0
5483077,0.270719591630007
5483700,0
5484472,0.243754199522908
5484677,0
5486157,0
5486858,0
5488168,0.283962687492242
5488702,0.30614868649342
5489016,0
5490910,0.255125610592825
5491614,0.255106913965371
5492386,0
5493030,0.250165609346703
5493170,0
5495334,0
5496365,0.301937272438395
5496462,0
5498074,0
5498970,0
5499208,0
5499615,0
5501466,0.273101193368344
5501687,0.261002384300755
5503612,0
5504350,0
5504503,0
5505704,0
5506271,0
5506379,0.30868597201242
5506689,0
5507243,0
5509432,0
5511372,0.295142035702726
5512875,0.30231107075568
5513820,0.253458585773072
5514983,0.37959276321598
5515068,0
5515262,0.309033739923419
5515564,0.306668269862059
5518989,0.342330055596329
5519810,0.28704113686934
5520037,0
5520070,0
5520290,0
5520436,0
5521513,0.281037718198177
5521637,0.274784547145181
5523125,0
5523508,0
5523885,0
5524580,0.320173897692614
5525012,0.294139954683707
5525349,0
5526957,0.345805846653971
5527554,0.2975079296892
5527961,0
5529018,0
5529867,0.254472129991429
5530164,0
5531519,0.237612867348357
5533732,0.405874099458746
5534259,0.357491754928983
5535140,0
5536588,0.415723432189903
5539390,0.308412987495704
5541042,0
5542804,0
5542847,0
5543100,0
5543606,0
5544009,0
5544661,0
5546834,0.339638553000916
5547385,0.303337154855643
5547580,0.295946938248932
5553644,0
5553741,0.320021711140974
5553865,0
5554934,0
5557399,0
5558662,0
5559820,0
5559901,0.29251198694061
5561175,0.322533945190321
5565596,0
5581230,0.28201217827854
5582350,0.259015468906919
5590531,0.25447841736055
5601959,0
5621518,0
5623626,0.288033306017715
5628571,0.307466721317896
5632358,0.269612608737781
5635683,0
5639948,0.30036779657706
5647118,0
5647452,0
5650046,0.282212590948589
5653797,0.292236670776947
5655900,0.286387136725016
5658241,0
5661854,0.331930461496415
5684447,0.245254852407188
5685273,0
5697310,0.267204820111914
5702151,0.304099256931155
5707706,0
5715911,0
5716357,0.33338894178716
5721237,0.268560655729448
5723175,0
5723949,0
5724724,0
5725585,0.291644354367474
5725666,0
5726220,0.35781429538935
5726522,0.286819849395491
5727030,0
5727804,0
5728576,0.266639300940439
5733162,0
5734193,0
5736390,0
5737214,0.320619060254556
5737427,0.308710845872233
5739217,0.293325863329958
5739292,0.242682224547302
5740410,0
5740762,0.260207318225638
5740886,0
5741475,0
5741610,0.303237141808802
5741726,0.304511035421537
5742838,0.26311591072237
5742846,0.273591165190219
5742854,0
5743087,0.55917421897481
5745845,0.277019234606265
5746272,0
5749115,0
5749824,0
5750253,0
5750709,0.295908881123794
5751772,0.307391079592149
5751900,0.250897417597361
5753686,0.271134287106385
5754143,0
5754267,0
5755751,0
5757460,0
5758173,0
5759196,0
5759242,0.27471584686931
5760496,0.281348281324895
5763231,0.265984864099524
5764688,0.353342481091737
5767598,0
5769620,0.289340011013351
5769949,0.262849143437106
5771072,0
5771307,0
5772060,0
5773083,0.288127439223001
5773377,0
5773385,0.340623387853093
5775027,0
5775400,0.320303861303775
5777054,0.241813693355848
5777836,0.290507925799035
5780489,0
5781051,0.312819065415762
5781159,0
5783283,0.278492535226758
5784972,0
5785561,0.267682435048265
5787220,0.231706699616443
5787696,0.308619030103638
5787939,0
5788684,0.293189044357587
5788692,0.285022511697881
5790310,0.271618511548921
5791766,0
5791855,0.247683056390306
5792134,0.305110628396066
5793050,0.346551830023531
5793106,0.30092412443736
5793300,0
5794340,0
5796822,0
5797829,0
5797977,0
5798515,0
5798590,0.246588277641807
5798795,0.254227129361558
5799805,0.349382512507681
5800960,0
5801125,0
5802261,0.322692190871593
5802679,0.290453383084269
5802911,0.272291032331753
5804485,0
5805953,0.254120595660316
5806380,0.333564386340919
5806623,0.294487494983034
5807042,0.255110585206735
5807751,0
5808251,0.248979339741884
5808260,0
5808510,0
5809479,0
5810701,0.273646109375733
5810744,0
5815835,0
5816882,0.255355065085673
5818060,0
5818141,0.266106773756947
5818290,0.313618885184732
5819709,0
5820537,0
5820650,0
5822718,0
5824168,0
5824508,0.246193937465234
5825512,0
5826462,0
5826977,0
5828066,0.286445952806462
5828244,0.254300302417602
5828554,0
5828830,0
5829003,0
5829550,0
5830990,0
5831075,0.392137905484565
5831440,0.291585395465818
5833000,0
5833825,0.28215093521884
5835291,0
5835640,0
5836662,0.308836282823392
5837685,0
5838061,0.290597721792988
5839963,0
5841259,0
5841992,0.276850038730541
5844320,0.276234621937625
5844509,0
5844835,0
5845181,0.255751321480865
5846374,0.382513562120549
5846498,0.258031672350928
5847664,0
5847770,0
5849527,0
5852676,0
5852811,0
5853826,0
5854164,0.260827313304457
5855195,0.282887333861836
5856744,0.278153003511498
5858550,0.282045377448734
5858674,0
5859018,0
5859263,0
5859786,0
5860830,0.257866568723245
5862140,0.306433939151902
5862221,0.268771936996065
5862574,0
5863295,0
5864461,0
5865433,0
5866588,0.284356883135259
5867711,0
5869030,0
5872081,0.280338703499382
5874840,0.26799406204248
5875935,0.263367043752769
5877946,0
5882095,0.287424430772121
5882893,0.352152065963589
5883245,0
5883997,0
5884403,0.319892383458968
5885078,0.410407255239627
5885710,0.302796834269633
5886457,0.378422291584507
5886872,0.303092805028192
5889308,0.268436693636992
5889596,0.292295962213223
5890063,0
5890136,0.293885729210663
5890942,0.276356695550332
5891795,0
5891973,0.274757169215122
5892350,0
5893143,0.274966264794512
5894840,0.279804527607263
5895375,0
5896924,0
5897246,0.262405981852322
5897688,0.266479844833865
5897831,0
5898587,0
5898757,0
5898811,0
5898820,0
5899656,0
5901340,0
5902568,0.267814933835991
5904269,0.266662179243986
5904404,0.344545343776463
5905362,0
5905770,0
5906644,0
5907365,0
5907438,0
5909627,0
5910218,0.281895827513917
5913853,0.275399152519071
5914612,0
5916046,0.265732339941296
5918057,0
5920256,0.272357080174273
5920833,0
5920957,0.28622840615877
5922038,0.255693810533513
5923247,0.242505919544591
5923522,0
5925762,0
5925800,0
5925843,0
5928001,0
5929369,0
5929830,0.439683850591166
5932319,0
5932645,0.272391679912591
5932831,0.30518973228493
5933633,0.275460853104275
5933897,0
5934354,0.287715366703469
5935652,0.300717052554626
5935962,0
5936560,0.294761020341379
5938074,0
5938279,0
5938449,0
5938570,0
5938732,0
5940389,0
5940567,0
5941385,0.288496366674359
5941687,0
5942462,0.327743575084048
5947847,0.280118800287255
5950589,0.255971933445401
5951569,0
5952077,0
5952794,0
5955327,0
5956200,0.472201900642826
5957494,0
5959004,0.261027381404921
5961165,0
5963052,0.302673890707679
5964466,0.268005871102467
5965128,0.308421296230309
5965802,0.370630177665321
5965950,0
5966825,0.242677741270127
5966965,0
5967686,0.303056438567132
5969271,0
5974976,0.431994958735187
5979153,0.295013362567905
5980593,0.30184255484897
5993725,0.285034571135964
5997070,0.285766494470127
5999057,0.310495488886736
6003605,0
6008879,0
6015441,0
6017860,0.268070780336304
6018270,0.293614769213422
6018947,0.355145733268346
6040730,0.352254374266959
6067921,0
6068812,0.259137535194901
6072046,0.264486920984433
6079393,0
6090923,0.253702023650963
6098487,0
6100244,0.268933544679963
6102417,0
6103324,0.247630187536722
6106137,0
6109373,0.304378746642832
6115500,0.266793122320321
6122817,0.317227028307409
6124437,0
6124488,0
6131344,0.265024650818344
6133134,0.304700473816865
6148123,0
6150730,0
6152716,0.284446690050487
6155251,0.256704048072335
6156576,0.322704870161276
6157017,0.298720232581802
6159494,0
6160611,0
6184367,0.296131902972458
6187188,0.300908708795637
6188605,0
6193110,0
6195164,0
6203035,0.314614451334164
6205313,0
6205704,0
6208177,0.290979904791516
6208649,0
6209408,0.294766306309454
6209750,0.250876569370815
6210694,0
6211143,0.330273892871947
6211240,0
6211860,0
6215637,0
6217168,0
6218539,0.259547868967429
6218822,0.361894614136968
6228305,0
6229506,0
6233406,0
6235280,0
6240100,0.290660680275222
6241115,0.269137381679514
6241948,0.381225949022301
6248314,0.449968869652069
6249248,0.260719005653535
6253539,0.258387586930911
6256910,0.338496088349788
6261027,0.259160598128823
6263259,0.356411814246703
6266622,0
6267645,0.345477247284662
6269176,0
6270646,0.272966209955859
6271561,0
6271979,0.327563093598472
6272959,0.272001059633284
6280684,0.278283180963626
6283306,0.268971645400357
6289240,0.404018737074323
6290256,0
6292232,0.250395581753253
6296882,0.303868604639546
6298338,0
6298397,0.243452484906072
6298877,0
6299156,0.329399665225713
6299814,0
6302068,0
6302521,0.673627446180239
6304940,0.255787188652558
6305571,0
6305849,0
6306632,0
6307663,0.261591786913017
6308163,0.269449873229285
6308910,0.261319732279542
6309410,0.25936256189833
6310478,0
6311113,0.286655533350185
6314546,0
6314635,0.260330612420838
6315550,0
6315607,0.363122918114593
6316433,0.253341657804138
6318770,0.249187617143869
6318959,0.268076122965832
6319300,0.274577872641346
6319572,0.406115009165538
6320074,0.265507845143122
6327982,0.270622896459104
6329306,0.252377275190851
6330070,0
6330371,0
6331459,0.261809466474038
6334407,0
6335187,0.265172028945261
6335535,0
6337252,0
6337716,0.279272078634292
6338275,0
6338925,0
6340113,0
6340369,0
6342450,0
6345360,0
6345980,0.270564498766432
6346049,0
6349366,0.269767072138497
6350089,0
6350542,0.259102103208193
6351301,0.281855234861211
6353126,0
6353584,0.279068614425084
6353827,0
6354505,0
6356427,0
6357148,0
6357636,0
6362087,0
6362419,0
6363113,0.245025231795585
6363652,0.284590630044723
6830277,0
6832156,0
6832776,0
6835937,0
6837654,0.254638529188072
6839940,0.254629284948398
6840132,0.254875287263367
6840779,0
6841929,0
6848133,0
6848532,0
6849504,0
6849806,0
6851126,0
6851550,0.297337149401661
6861318,0.308548349082176
6862233,0
6864384,0.326617203109348
6865518,0
6866328,0.307545963423241
6866840,0
6868770,0
6872085,0.268309098604664
6874150,0
6874215,0.260064293264394
6874940,0.259099060303507
6877141,0
6880363,0.283764170593819
6880401,0.267579341441532
6881246,0
6881432,0.407152386449011
6881599,0.326105135424232
6881629,0
6882153,0.315219111302211
6886280,0
6894070,0
6895140,0.273208126453942
6897916,0
6901964,0
6905374,0
6908306,0.290920413407638
6910254,0
6910530,0
6911218,0.256230399395607
6911544,0.288564418230549
6916201,0
6916589,0
6922058,0.256818586961229
6922376,0
6923836,0
6924506,0.263929091419965
6925154,0
6926835,0
6927670,0.364130431242269
6928668,0
6933009,0
6935907,0.270963232559995
6936261,0
6940420,0.446576689593965
6942210,0.254817123336266
6946348,0.251341511379921
6946526,0
6946534,0
6947670,0.274394284493413
6947891,0.284337494067838
6947905,0.27007919381136
6948014,0.272159008583376
6948456,0
6949312,0.265950577547252
6949533,0.278783789019092
6949860,0
6951562,0.261842847024805
6951791,0.279955356837733
6952054,0.26356134742821
6952127,0.275875910294643
6952828,0.266986135485011
6954766,0.29239248290748
6954782,0.262548178237404
6955754,0
6957366,0.230032927238132
6957552,0.303430993051204
6957790,0.386224592679318
6958567,0.234410316820192
6959113,0.315720922587388
6959890,0.459932516293826
6961380,0.348280492824924
6961746,0
6961894,0.253478685211723
6961967,0.280686632433508
6963048,0.294887581031382
6963820,0.341244090286588
6964079,0
6964206,0.313444263721107
6964478,0.258438187622273
6964540,0.286888087554647
6965091,0.264077398220033
6966055,0.241415720791404
6966527,0
6966713,0
6967132,0.391292502059397
6967710,0
6967809,0.423635991839135
6967841,0.260480805417054
6968457,0.269551598791026
6968627,0.346716749325708
6968899,0
6971628,0.263263985096775
6971636,0.25824530355731
6971830,0.263733447298628
6973833,0
6974082,0.296446025952252
6974848,0.296714254227294
6977260,0.303575503855416
6977316,0
6977472,0
6977537,0.305331056323996
6978240,0.275771273738388
6978460,0
6978703,0.291441323959334
6978789,0.293366454383004
6980600,0.27784448741991
6980678,0
6981500,0.299869517130469
6982174,0.268015540694897
6982441,0.258234497736046
6982786,0.273525380387005
6983162,0.363679971672384
6984347,0.359857022561153
6984665,0.26803333271379
6985262,0.373786053132819
6987915,0.253067163621797
6988075,0.289345584620386
6988474,0
6988903,0.315712626988822
6990096,0
6990371,0
6991386,0.272664382744396
6991475,0.308751994246879
6991777,0
6991807,0.233433077819027
6992129,0.304303787671217
6994180,0
6994539,0
6994822,0
6995969,0.255416984343842
6996353,0
6996620,0.310671355292117
6998127,0
6998267,0.400149867615046
6998437,0
6998828,0.253286346564398
6999310,0.254753981841618
7000642,0
7001509,0
7002009,0.340965082565801
7002769,0
7002858,0
7002890,0.337802635605308
7003129,0
7003269,0.336395934064275
7003641,0
7004028,0
7004036,0.275159987552544
7004486,0.273405409233425
7004826,0.266406915636944
7005016,0.258353306454716
7005180,0.2737094141716
7005725,0
7006047,0.293920604119164
7006144,0
7006284,0.307070584660989
7008112,0
7008244,0.347309012134948
7008635,0
7008961,0.292392240583912
7010443,0.280022739840224
7011512,0
7012047,0.286674621026894
7012128,0.310271219839424
7013477,0.280425735864159
7015062,0.273673158673128
7015445,0
7016719,0
7017669,0.302027388122532
7018100,0
7018371,0
7018762,0
7019572,0.269294581723024
7019700,0.29598726192798
7020430,0.260503495027711
7020465,0.541592655066031
7020872,0.347654093545186
7021305,0.326666435820308
7021372,0.290007588209076
7021623,0.320863376585717
7022360,0
7023847,0.307180868459085
7023871,0.279773250559178
7024061,0
7024541,0.261887199320412
7024762,0.369031892372441
7024959,0
7025327,0
7025343,0.304203593815412
7025467,0
7025777,0.266807282955738
7026170,0
7026277,0
7026803,0
7027699,0.342603082681615
7027818,0
7027893,0
7027915,0.435614056449068
7028059,0.28003379479643
7028555,0
7028644,0.276204376483216
7028989,0.275555873702087
7029470,0.284543532725599
7030207,0
7030800,0.281609019373559
7030932,0.288193538343802
7032307,0
7032331,0.26714153340068
7032609,0.341853931825856
7032714,0
7032773,0.28630802684169
7032889,0
7033613,0.270901131596557
7033664,0.29951390399065
7034024,0
7034245,0
7034261,0.291534176875075
7035969,0
7036140,0.295962738350108
7036400,0
7036922,0.259089168265142
7037309,0
7037783,0.286290608667154
7037902,0.38936944395206
7038224,0
7038518,0
7039760,0
7040490,0.328413932833664
7040822,0.335469337657585
7040911,0.306076205244846
7040920,0.283899436896561
7041241,0.280607149158795
7041403,0.291565995770971
7042370,0.291396004168795
7042396,0.261540725120325
7042582,0.324833850880375
7042817,0.298739173801179
7043236,0
7043511,0.823680155789475
7043678,0.263332110531355
7044348,0
7045107,0.299707366687795
7045166,0
7046448,0.266063285177267
7046596,0.289003647983987
7046642,0
7047460,0
7049226,0.511819200269956
7049501,0.320927612768515
7050224,0.288023094430568
7050267,0.30609252926895
7050674,0.307372690803763
7051123,0
7051417,0
7051794,0
7051867,0.27075959033717
7052502,0
7053037,0
7053193,0.258117780185177
7053509,0
7053886,0
7053908,0
7054181,0.272123470373805
7054238,0
7054254,0
7054947,0
7055757,0.355798103519059
7055790,0.276280357826073
7056745,0.33291655176036
7056877,0.27256216555687
7056893,0
7056990,0.278193232610759
7057644,0
7058969,0.301288469350784
7059701,0.264619667115599
7060750,0.28404459398341
7060939,0
7062680,0
7063733,0.274954716441754
7063873,0
7064713,0
7064810,0.264825664587648
7064977,0
7065493,0
7067577,0.346876279577383
7068115,0.290781757902823
7068255,0.285457218052847
7068387,0.260356424727825
7068859,0.285247656922563
7069049,0
7069316,0.279005091972495
7069332,0.263392854526536
7070012,0.286971750909798
7071159,0
7071400,0.262573405494101
7072589,0
7072643,0.265263310930049
7073569,0.274560160727285
7074093,0
7074654,0
7074883,0
7075278,0
7075790,0.339720401795108
7076657,0.28549289516004
7077890,0.289747563413378
7079478,0
7079931,0.272546141439073
7080034,0
7080107,0.287874729226098
7080468,0
7080611,0
7080778,0.266723004443216
7081367,0
7081944,0
7082061,0
7082274,0.293637258501273
7082509,0.309861468036128
7083106,0
7083572,0.2795616209758
7083661,0.267032481409246
7084560,0
7084714,0
7085214,0.32476938059719
7085281,0
7085656,0
7086776,0.445596639733221
7086881,0.307717032467253
7087047,0.26357887665993
7087101,0
7088000,0.327672892511631
7088531,0.332364991238757
7088965,0.324638524905133
7089783,0
7090161,0.256182045938947
7093020,0
7093209,0
7093268,0.271074388103522
7093594,0
7093632,0
7094035,0.271321575938608
7095031,0
7095350,0
7095490,0
7095880,0.286350230638864
7096038,0.280087487
7096186,0
7096240,0.297586841345456
7096321,0.263018000757079
7097387,0
7097450,0.254400953613209
7097921,0
